engagement_score,user_id
0.32619923597548023,33666952323.0
0.30821848532789736,33666952380.0
0.23355012853985105,33666952555.0
0.302954192171699,33666952768.0
0.3057017994214216,33666953124.0
0.2939294005062059,33666953166.0
0.20488383190860007,33666953168.0
0.20023906302012887,33666953247.0
0.3205979872863675,33666953377.0
0.3062592062295186,33666953512.0
0.3329433712151207,33666954874.0
0.32743633519370535,33666955042.0
0.31891102444064273,33666955092.0
0.284573697710731,33666955222.0
0.3229365501818821,33666955926.0
0.33372905619821164,33666955960.0
0.3070056446021023,33666956015.0
0.1323481198981584,33666956438.0
0.32023991643961863,33666956967.0
0.2891464589319986,33666957280.0
0.19094165264928906,33666957645.0
0.2943216138089837,33666957767.0
0.304462552022806,33666957840.0
0.333665503174508,33666957860.0
0.28521227211548134,33666957888.0
0.22806794552938023,33666958052.0
0.32866793856970544,33666958337.0
0.2958061960567835,33666958609.0
0.21299685618453001,33666959129.0
0.2340902560940111,33666959222.0
0.29738582153541815,33666959420.0
0.3103253158932939,33666959634.0
0.3134797411394382,33666959675.0
0.3013367710550549,33666959820.0
0.30827899415222093,33666959953.0
0.2125723814025729,33666960047.0
0.3167354398098527,33666960818.0
0.3329595931945394,33666961140.0
0.3167016513411325,33666961152.0
0.21586950236560049,33666961429.0
0.20637292539893093,33666961440.0
0.3191218240649437,33666961655.0
0.24129017348311585,33666962129.0
0.2045999708585279,33666962519.0
0.2936061197752801,33666963173.0
0.2987673511058572,33666963901.0
0.32023991643961863,33666964089.0
0.2846958980517131,33666964675.0
0.2946368222040192,33666966138.0
0.303956583521979,33666966711.0
0.32729957873521254,33666966862.0
0.13842013449039445,33666967406.0
0.19102280243260855,33666967512.0
0.31723242633613424,33666967921.0
0.3343553565787461,33666968506.0
0.2998463767984973,33666969397.0
0.21145187571038962,33666970069.0
0.25368616469408384,33666970975.0
0.319996527504945,33666971512.0
0.32787242595234223,33666971625.0
0.2936061197752801,33666971737.0
0.3154620100175983,33666971849.0
0.26797880444792216,33666972388.0
0.294303484603149,33666972417.0
0.3146508115807296,33666972575.0
0.33468106236514955,33666972994.0
0.32743613759856605,33666973506.0
0.31794019132667806,33666973590.0
0.15185121163414628,33666973731.0
0.2958814209068067,33666974648.0
0.23765214423257294,33666975292.0
0.30634942261412135,33666975298.0
0.3146883929642984,33666975381.0
0.15516372958416624,33666976580.0
0.32620069366515253,33666976807.0
0.2947877393434066,33666976808.0
0.2504517811708462,33666977089.0
0.30018796058807906,33666977136.0
0.2919252931420027,33666977143.0
0.31884949787165634,33666977238.0
0.3119893883378973,33666977363.0
0.3238655143617075,33666977566.0
0.21089044836095566,33666977625.0
0.25749840604219565,33666977858.0
0.3010066020634817,33666978489.0
0.32177524793456713,33666978892.0
0.29976746172018937,33666978943.0
0.31790449609239446,33666979491.0
0.28521227211548134,33666979610.0
0.2247722780457272,33666980394.0
0.2277801683866329,33666980404.0
0.30018796058807906,33666980671.0
0.08208900004562064,33666980723.0
0.21709961089798582,33666980902.0
0.2968337638795124,33666981635.0
0.2941489146269705,33666982381.0
0.28569441222624886,33666982428.0
0.19424572209035662,33666983198.0
0.3278030821853014,33666983298.0
0.31660449910479094,33666983844.0
0.29962627804045977,33666984130.0
0.3013367710550549,33666984345.0
0.30604396044389537,33666984909.0
0.18581311023962593,33666985115.0
0.2839982434055164,33666985123.0
0.32746483526677667,33666985177.0
0.31956547584558853,33666985208.0
0.225229378770248,33666985262.0
0.286755465816962,33666985537.0
0.24438556903536698,33666985658.0
0.1584823914737593,33666985694.0
0.2944253653304126,33666986033.0
0.32412890645110337,33666987185.0
0.31725674312976254,33666987814.0
0.30135301426585287,33666987958.0
0.15197724052650802,33666988420.0
0.3243079624660898,33666988764.0
0.32743613759856605,33666988937.0
0.31213721986568677,33666989166.0
0.3279020675755032,33666989314.0
0.28946036377516593,33666989326.0
0.1800749183480272,33666989492.0
0.3287904429774855,33666990073.0
0.3104986438234937,33666990204.0
0.10404226365413614,33666990235.0
0.31212236667768595,33666990292.0
0.33468106236514955,33666990471.0
0.31781353576574,33666990781.0
0.1485962305558419,33666991288.0
0.3116586971712009,33666991530.0
0.3186283133340659,33666991698.0
0.2902311344917429,33666992808.0
0.2383385081056167,33666993017.0
0.29999350409015,33666993185.0
0.31791403942375074,33666993385.0
0.3337813363055706,33666993567.0
0.3036936279567256,33666993613.0
0.29478058192043893,33666993616.0
0.32743633519370535,33666993752.0
0.23486731072525616,33666993815.0
0.3333508837810672,33666993995.0
0.32405340477249367,33666994016.0
0.33022010450659317,33666994285.0
0.30487869390352934,33666994288.0
0.3284895821723348,33666994586.0
0.31913153603641964,33666994801.0
0.20050220982867661,33666994872.0
0.31753841424530505,33666994997.0
0.23661832881314032,33666995459.0
0.03894532806591408,33666995703.0
0.31697170026923716,33666995798.0
0.300409689469324,33666995893.0
0.24024770913478663,33666996355.0
0.2925580364184034,33666996819.0
0.3046816835897308,33666997062.0
0.32847212825737626,33666997758.0
0.3344330567926207,33666997963.0
0.3225723826949578,33666998008.0
0.3339506983843781,33666998068.0
0.2942821228378423,33666998462.0
0.16627127625960436,33666998751.0
0.31086295457728225,33666998822.0
0.21094257555986926,33666998859.0
0.3239546296618137,33666999147.0
0.3005878357952023,33667001236.0
0.2936038601363295,33667001670.0
0.2936061197752801,33667001815.0
0.2908901172896367,33667002231.0
0.32837742431684147,33667002614.0
0.037228466596547514,33667002736.0
0.3077471842170239,33667002739.0
0.2844652672392586,33667002760.0
0.3227951872763719,33667002848.0
0.12733772933818854,33667003166.0
0.1405683103547516,33667003935.0
0.09083647960585295,33667005711.0
0.33236816637236083,33667005830.0
0.3102491961021104,33667005944.0
0.2907264007811917,33667006052.0
0.25026454210352506,33667006523.0
0.15936244191760282,33667006975.0
0.317002443234889,33667007022.0
0.25230265419009484,33667007088.0
0.321041999864928,33667007838.0
0.17987159633971422,33667007968.0
0.3134692454893182,33667007998.0
0.3080779363977983,33667008001.0
0.24157692252894786,33667008039.0
0.2441581772778797,33667008779.0
0.3287904429774855,33667009132.0
0.30726742888996567,33667009155.0
0.2955705631190366,33667009859.0
0.2517785010068584,33667010524.0
0.29853775752391365,33667010578.0
0.3093153046206907,33667010614.0
0.28440756832580855,33667010713.0
0.12392499142806415,33667010728.0
0.3041414570668985,33667010752.0
0.3300118076401849,33667011338.0
0.3037236215042449,33667011359.0
0.29420833624995685,33667011659.0
0.3228560180026501,33667011911.0
0.3038868556708861,33667011963.0
0.32790383066428863,33667012058.0
0.2936061197752801,33667012279.0
0.3339721398164316,33667012400.0
0.33425810040343445,33667012919.0
0.2839982434055164,33667013001.0
0.2855772467093226,33667013205.0
0.20800434291580774,33667014128.0
0.30871029854330656,33667014133.0
0.31862838989203285,33667014161.0
0.31884949787165634,33667014333.0
0.2947818988389938,33667014839.0
0.07752737957596857,33667014851.0
0.3260238168310849,33667015419.0
0.303033203072641,33667015790.0
0.18404453943687188,33667015872.0
0.2597220596404856,33667016129.0
0.33468106236514955,33667016355.0
0.1842400624467999,33667016619.0
0.32586156944284367,33667017469.0
0.24982953822059956,33667017578.0
0.23542445441735085,33667017622.0
0.3333508837810672,33667018138.0
0.246919635821649,33667018532.0
0.25610104845529186,33667018904.0
0.31679327516577216,33667019265.0
0.3092830192479348,33667019492.0
0.26952866095820616,33667019951.0
0.07634635636342875,33667019991.0
0.298866762456934,33667021687.0
0.23671048509206694,33667021727.0
0.22086572089657283,33667021738.0
0.30481399568653134,33667022554.0
0.32799264294968294,33667024117.0
0.28580704321127176,33667024288.0
0.139812504758694,33667024778.0
0.3177721878168153,33667025314.0
0.33008473577070596,33667025762.0
0.32743633519370535,33667026865.0
0.30302137590850836,33667026921.0
0.23326482446544491,33667026965.0
0.26375440910667836,33667027211.0
0.13899215382002608,33667027296.0
0.24471661580689813,33667027394.0
0.2952165457618419,33667027703.0
0.3236838357542966,33667027802.0
0.2906036089754955,33667028010.0
0.2613466520241174,33667030394.0
0.21478428217509288,33667030468.0
0.2683915153069259,33667030772.0
0.32001701090964557,33667031327.0
0.31483130362921735,33667032247.0
0.2847148456712242,33667034190.0
0.31616051978171633,33667034360.0
0.32315367616818974,33667034526.0
0.3059713135109866,33667035025.0
0.2992271297094087,33667036158.0
0.2855621916142491,33667036911.0
0.2899729077121974,33667037118.0
0.32879024619613284,33667037241.0
0.2839982434055164,33667037452.0
0.3188749501799635,33667037630.0
0.301230838029072,33667038213.0
0.2697804739280741,33667038574.0
0.31975445800128566,33667039062.0
0.2848038131138139,33667039442.0
0.3265022616217601,33667040397.0
0.33466914319460095,33667040668.0
0.28917107789894353,33667040764.0
0.28521227211548134,33667040841.0
0.21283855172972904,33667040842.0
0.31929121651230147,33667041141.0
0.22870565730197265,33667041512.0
0.20951007969394012,33667041524.0
0.3210313491317762,33667042036.0
0.31258191468935825,33667042410.0
0.31884949787165634,33667042787.0
0.21515881124359346,33667042991.0
0.30411585662384794,33667043015.0
0.31339593342960653,33667043544.0
0.2926230537327711,33667043676.0
0.2839982434055164,33667043848.0
0.17962699680412303,33667044337.0
0.2682960321884932,33667044945.0
0.29900858743016895,33667045175.0
0.2985741057094272,33667045816.0
0.2966052162274382,33667046064.0
0.29874585746871113,33667046194.0
0.2860616542932781,33667046283.0
0.24482795453232525,33667046706.0
0.30530755047459185,33667046991.0
0.3000538750678052,33667047025.0
0.300127406591767,33667047511.0
0.3137085047541953,33667047785.0
0.2937459280323257,33667048230.0
0.17796243117306093,33667048263.0
0.29364443935624246,33667048316.0
0.2866756663760459,33667049309.0
0.22731115856356574,33667049333.0
0.31884949787165634,33667049345.0
0.2914611649277242,33667050150.0
0.2464177003122655,33667050933.0
0.2989167232600217,33667050991.0
0.05775470859182209,33667051752.0
0.2978757401389089,33667052010.0
0.31370037357909863,33667052277.0
0.2342749128180557,33667052547.0
0.33468106236514955,33667052601.0
0.28496396699088944,33667052753.0
0.09104638015013772,33667053278.0
0.2839982434055164,33667053327.0
0.23137058588412035,33667053489.0
0.3003399137582526,33667053541.0
0.09083111067375789,33667053908.0
0.30052778404448044,33667054311.0
0.3023782429940673,33667054669.0
0.19391414198853332,33667055441.0
0.24210418510059686,33667055607.0
0.3221375059506265,33667055698.0
0.3333508837810672,33667055764.0
0.3229292551013036,33667055810.0
0.32176292584850125,33667056340.0
0.28454164094609813,33667057670.0
0.3008866030854786,33667057941.0
0.3280413109735502,33667059710.0
0.040865225552506546,33667059971.0
0.24101981495771932,33667060329.0
0.33259044371659485,33667060392.0
0.2921476616225657,33667061305.0
0.32879024619613284,33667061497.0
0.2964447306678143,33667062506.0
0.2085912327001064,33667062702.0
0.31982879937440817,33667062935.0
0.3279175399990765,33667062970.0
0.32743653278931195,33667063574.0
0.3111769478552206,33667063611.0
0.3101892599644004,33667064535.0
0.2848622417420716,33667064712.0
0.31884949787165634,33667064887.0
0.3140761791671409,33667065125.0
0.2946183986278068,33667065289.0
0.29165490557095447,33667065537.0
0.30018796058807906,33667066632.0
0.3207484210423845,33667066814.0
0.3202019874391692,33667067641.0
0.24871306894361164,33667067687.0
0.2875696433633764,33667067710.0
0.2901902562056379,33667068521.0
0.3067078602769546,33667068712.0
0.2997922034346784,33667068904.0
0.2573003801623512,33667068960.0
0.32646065693285703,33667069079.0
0.3217114388064372,33667069204.0
0.30627569632628227,33667069223.0
0.21758798867860024,33667069391.0
0.31884949787165634,33667069645.0
0.20594011902097195,33667070116.0
0.3306586625558515,33667070155.0
0.2845231538371152,33667070364.0
0.1715111199032021,33667070417.0
0.30104518742158864,33667070546.0
0.31444858066512543,33667071126.0
0.31884949787165634,33667071242.0
0.2942562627265099,33667071336.0
0.2500405518854608,33667072054.0
0.28521227211548134,33667072093.0
0.2936061197752801,33667072536.0
0.2953982592960806,33667072993.0
0.3333508837810672,33667073180.0
0.3089186236571761,33667073494.0
0.32412609382248303,33667073910.0
0.3298739420074951,33667073964.0
0.05097814572299204,33667074123.0
0.3276420535298432,33667074208.0
0.20407545226740767,33667074315.0
0.21349913982212881,33667074329.0
0.3252767034131733,33667074602.0
0.3025803651399402,33667074713.0
0.19452014787032693,33667074785.0
0.240433818239228,33667075248.0
0.3161596085823872,33667075564.0
0.31739674355636355,33667075591.0
0.31931496430368794,33667076071.0
0.3246592778466067,33667076192.0
0.3333508837810672,33667076876.0
0.32885261714228586,33667076990.0
0.29494646133236335,33667077436.0
0.29381016626363465,33667077528.0
0.08786204797941922,33667077911.0
0.33413407908104986,33667077915.0
0.3195221735586708,33667078056.0
0.30802570234044757,33667078134.0
0.15682094848999267,33667078210.0
0.32052689212590557,33667078330.0
0.23298784478651632,33667078568.0
0.28460701572053626,33667078827.0
0.3280770770765862,33667079180.0
0.10981557901335597,33667079203.0
0.293656014348492,33667079782.0
0.28437456556391677,33667079806.0
0.19208197783402933,33667079944.0
0.3321228770443808,33667079993.0
0.348809384444052,33667080369.0
0.3196711987499753,33667080612.0
0.31146418299738987,33667081024.0
0.0627198182223514,33667081058.0
0.3169336787395754,33667081333.0
0.3286605568725783,33667081403.0
0.2839982434055164,33667081691.0
0.31452946779970076,33667081720.0
0.3285956615191558,33667082145.0
0.2465498585595987,33667082231.0
0.3013367710550549,33667082532.0
0.11322176346926022,33667082693.0
0.3180317878995321,33667083168.0
0.3134184743455912,33667083224.0
0.05400437635044011,33667083269.0
0.30043093721331643,33667083564.0
0.2936061197752801,33667084182.0
0.3094969962124286,33667084203.0
0.20388822346744656,33667084347.0
0.28521227211548134,33667084572.0
0.2936061197752801,33667084643.0
0.2874751385834453,33667084712.0
0.32743613759856605,33667084749.0
0.29795529848425883,33667085210.0
0.22077700567055894,33667085249.0
0.31756551634184266,33667085272.0
0.3019133750498526,33667085337.0
0.32268286830844145,33667085808.0
0.29961226740717134,33667086112.0
0.3238665047360026,33667086656.0
0.3181174636501316,33667086728.0
0.32489405879920963,33667086744.0
0.30018796058807906,33667087439.0
0.22485950677110647,33667087878.0
0.11256289882058025,33667088070.0
0.3241750646910513,33667088186.0
0.3201588326653918,33667088609.0
0.32436920500006927,33667088751.0
0.21269180525505071,33667088788.0
0.24327922722694056,33667089198.0
0.30010949534274806,33667089626.0
0.19377463786245583,33667089699.0
0.28606379511321417,33667089827.0
0.32223442763726323,33667089991.0
0.28820193701352415,33667090029.0
0.14588698864784017,33667090032.0
0.3125756361879154,33667090059.0
0.30564930577191823,33667092073.0
0.22669053586496216,33667092940.0
0.2936061197752801,33667092975.0
0.32796142616908286,33667093009.0
0.33372731008495365,33667093430.0
0.30018796058807906,33667093666.0
0.32879024619613284,33667093843.0
0.08679851396689575,33667093846.0
0.3106692507613334,33667094271.0
0.32086087966654253,33667094413.0
0.3287904429774855,33667094494.0
0.20351781036188066,33667094890.0
0.09359955103259177,33667094904.0
0.29423564863279167,33667095227.0
0.2184917096210943,33667095260.0
0.29195613191766034,33667095354.0
0.32704496910841724,33667095485.0
0.28521227211548134,33667095871.0
0.3275547786109307,33667096004.0
0.30518857135886734,33667096804.0
0.3001119699766388,33667096941.0
0.2997840325776527,33667097139.0
0.2904053274337594,33667097176.0
0.31746666111653243,33667097482.0
0.2841497214942363,33667097546.0
0.3282825713861439,33667097676.0
0.3013367710550549,33667097685.0
0.07212035208338982,33667097821.0
0.28760652173304996,33667098032.0
0.2936061197752801,33667098084.0
0.32743633519370535,33667098209.0
0.29305331140149243,33667098411.0
0.2839982434055164,33667098457.0
0.17629988550773917,33667098570.0
0.243506097409289,33667098646.0
0.29622818793037786,33667098921.0
0.2390276074837134,33667098976.0
0.32594932551051886,33667099080.0
0.2936061197752801,33667099499.0
0.29372703568022934,33667099925.0
0.2849118072570247,33667099979.0
0.2848705474971935,33667100421.0
0.10712657270620027,33667101232.0
0.21196423719457752,33667101260.0
0.2362894995350216,33667102221.0
0.2941135739113609,33667102463.0
0.3333508837810672,33667102539.0
0.23326398126281067,33667103226.0
0.2967633423041642,33667103238.0
0.3193705392204663,33667103484.0
0.29282582553834285,33667103770.0
0.29907814831464397,33667103871.0
0.28514578101533006,33667104642.0
0.3040789506625109,33667105620.0
0.30953289434140263,33667106324.0
0.32573436495408753,33667106722.0
0.32740097927998857,33667107755.0
0.29041968936393364,33667108020.0
0.28678449005357737,33667108241.0
0.22417539640676737,33667108291.0
0.29221584486441576,33667108637.0
0.31288885338560934,33667108672.0
0.2841690287813115,33667108739.0
0.2946737198929383,33667108760.0
0.2027976356590943,33667108968.0
0.30402563511594105,33667109037.0
0.3212528922974128,33667109070.0
0.17558680191934595,33667109873.0
0.32519163296626735,33667111087.0
0.285169803409609,33667111220.0
0.28768691788556877,33667111573.0
0.224259039395662,33667112754.0
0.29398494756866084,33667112830.0
0.2649615425318098,33667112867.0
0.32743613759856605,33667113026.0
0.23500764861795775,33667113053.0
0.3281653531012707,33667113151.0
0.29489738449416997,33667113635.0
0.30018796058807906,33667113796.0
0.31130453181342405,33667113839.0
0.3007075947264745,33667114140.0
0.17535553170657225,33667114322.0
0.3091265740026508,33667114324.0
0.14793839695880867,33667114880.0
0.11269338999403831,33667115324.0
0.32107725543917154,33667115463.0
0.25771070764831605,33667115651.0
0.29415256069889767,33667116154.0
0.3269487143903445,33667116169.0
0.28963381517652675,33667116351.0
0.3037234151043543,33667116535.0
0.2623708830079874,33667116597.0
0.2913770919498161,33667116821.0
0.3256266783418291,33667117623.0
0.28896771613044514,33667117837.0
0.2865904831010878,33667118303.0
0.30018796058807906,33667118341.0
0.29495515051327587,33667118513.0
0.2874265093997457,33667118658.0
0.2352877483320199,33667119814.0
0.30018796058807906,33667119950.0
0.30502487741974416,33667120102.0
0.2195318458939402,33667121977.0
0.3013367710550549,33667122072.0
0.2931299792580369,33667122111.0
0.29478058192043893,33667122618.0
0.33468106236514955,33667123077.0
0.21233384078881012,33667123198.0
0.2156769861826735,33667123695.0
0.19131144954895782,33667126932.0
0.1336260035564682,33667127658.0
0.32884988779780827,33667128577.0
0.32023991643961863,33667128622.0
0.31885663528359137,33667129320.0
0.3013367710550549,33667129595.0
0.20444318646339033,33667129597.0
0.3113295548801762,33667129667.0
0.3190436341451021,33667129800.0
0.32614417220911407,33667129858.0
0.23325749928475045,33667130045.0
0.2036822482706509,33667130425.0
0.30146016101947104,33667130449.0
0.2848328199711648,33667130662.0
0.2145438517803874,33667130965.0
0.2316504621103852,33667131619.0
0.29890096222530804,33667131820.0
0.28505866200849517,33667133010.0
0.22380958238105786,33667133092.0
0.2919238948434551,33667134774.0
0.3059817146941617,33667135754.0
0.2839982434055164,33667136204.0
0.3156726359524226,33667136661.0
0.3424296801667128,33667136722.0
0.058066304865035535,33667137224.0
0.3539464299556041,33667137491.0
0.3121880858056553,33667137626.0
0.23311574387400943,33667137668.0
0.3095613996364444,33667137757.0
0.18327926144834478,33667137860.0
0.2042862646808505,33667138216.0
0.2964584659254571,33667138245.0
0.32848474580546216,33667138449.0
0.20350805811033182,33667139416.0
0.29478058192043893,33667139468.0
0.32463731587551625,33667139885.0
0.30018796058807906,33667140135.0
0.29478058192043893,33667140329.0
0.30512592465059873,33667140400.0
0.3013367710550549,33667140477.0
0.30018796058807906,33667141136.0
0.28821668273511325,33667141538.0
0.3166852621874463,33667142117.0
0.3067405969000402,33667142236.0
0.22274726096275613,33667142311.0
0.30072201686107586,33667142499.0
0.20226187075862595,33667142637.0
0.2926621989564663,33667142893.0
0.3194582959389437,33667143459.0
0.24699992136553323,33667143766.0
0.29210221614887383,33667145150.0
0.3283360841183572,33667145695.0
0.31842482117566273,33667145799.0
0.28892370013702445,33667145921.0
0.3224578962562579,33667146362.0
0.3339196200611437,33667147000.0
0.3333508837810672,33667147260.0
0.20720971985370018,33667147301.0
0.07824442114785252,33667148690.0
0.2479723318073954,33667149628.0
0.29111575471348317,33667150113.0
0.2986437740167582,33667150258.0
0.2942890982411997,33667151369.0
0.29028778967830154,33667151525.0
0.32013209601145215,33667151562.0
0.3180211338191507,33667151877.0
0.32028785998347165,33667151914.0
0.31959435117749213,33667151923.0
0.29425066956006646,33667152658.0
0.33465786741818915,33667153555.0
0.31692746488618945,33667153779.0
0.30437327369674994,33667154079.0
0.32404785369098527,33667154771.0
0.3201990504344872,33667155463.0
0.3144892504250164,33667155580.0
0.3295795075700818,33667156471.0
0.29439898048376095,33667156528.0
0.30881069535271266,33667157560.0
0.04608339706045915,33667158309.0
0.29593520793686784,33667158543.0
0.292609684192408,33667158841.0
0.2961610269590401,33667159063.0
0.20596786584142113,33667159162.0
0.2094280456661807,33667159163.0
0.32620993314256014,33667159401.0
0.29478058192043893,33667160004.0
0.3189369861539463,33667160342.0
0.3029572493047105,33667160408.0
0.2954358405887079,33667160960.0
0.22152135678846102,33667160988.0
0.22672194434540344,33667161665.0
0.2998298854124948,33667161767.0
0.31056061712114447,33667161825.0
0.3124934354455804,33667161829.0
0.3374991494952574,33667161925.0
0.18409504202940272,33667161938.0
0.32879024619613284,33667162605.0
0.057603051720649896,33667162721.0
0.2992729503967598,33667162833.0
0.8791213443051897,33667163239.0
0.1061861553574581,33667164221.0
0.3226137765517246,33667164324.0
0.3272435756715571,33667164677.0
0.3029594757470629,33667165291.0
0.31030545732557097,33667165386.0
0.037765747667292474,33667165581.0
0.3206186943317319,33667165632.0
0.23402898392999447,33667165859.0
0.3013367710550549,33667166042.0
0.2937209631622257,33667167576.0
0.3004045346448075,33667167946.0
0.32627773879073174,33667168084.0
0.23321328282185802,33667168147.0
0.18990734037671866,33667168792.0
0.33468106236514955,33667168955.0
0.3281591243513411,33667169037.0
0.2872873650780889,33667169220.0
0.3291401447040731,33667169757.0
0.3231838473622458,33667169786.0
0.29478058192043893,33667170025.0
0.32161334078230835,33667170077.0
0.3200747551469661,33667170661.0
0.28470666004928946,33667171711.0
0.30677519201977305,33667171776.0
0.23422813425375272,33667172299.0
0.29616378242552427,33667172418.0
0.30506714343780433,33667172501.0
0.30182092825923756,33667172519.0
0.3118442897550538,33667174345.0
0.31401669893921846,33667174648.0
0.3207536954297561,33667174723.0
0.18778516046004826,33667175041.0
0.23243155264218934,33667175526.0
0.29430251175170213,33667175530.0
0.31332702479568597,33667175709.0
0.0735689074783871,33667176488.0
0.3284609638625071,33667176614.0
0.23970569848992154,33667176903.0
0.20165817336077194,33667177078.0
0.3311758786185076,33667177251.0
0.31663928360509824,33667177413.0
0.29163092726772055,33667177890.0
0.15545678889858097,33667178550.0
0.33744849278994565,33667178796.0
0.3277478833876863,33667178881.0
0.3065607581199679,33667179831.0
0.2992547547974971,33667179970.0
0.3272515907041458,33667180093.0
0.32578212548501395,33667180456.0
0.3287904429774855,33667180466.0
0.29478058192043893,33667180961.0
0.15014308456203407,33667181098.0
0.3303910181801131,33667181620.0
0.3091794943731268,33667181812.0
0.33362307305373845,33667181985.0
0.28956229971001596,33667182433.0
0.2996300422495923,33667182867.0
0.298904391030593,33667183029.0
0.08807605345593963,33667183255.0
0.33355507919005595,33667183419.0
0.32041645226279786,33667184298.0
0.31137930463581365,33667184335.0
0.32023991643961863,33667184359.0
0.31329309716893433,33667184441.0
0.3287904429774855,33667184921.0
0.3224436057725679,33667185159.0
0.32824390731060454,33667185290.0
0.2903379005420645,33667185417.0
0.15663391879624036,33667185986.0
0.2839982434055164,33667186162.0
0.30083279403849766,33667186766.0
0.3013367710550549,33667187107.0
0.29455684858603265,33667187361.0
0.239863373437863,33667187498.0
0.3187502870554518,33667188181.0
0.3156625857660902,33667188410.0
0.29611760446108465,33667189196.0
0.2959489788325633,33667189326.0
0.2052001483980437,33667189341.0
0.23018403528092996,33667189394.0
0.3287904429774855,33667189470.0
0.334472296070915,33667189562.0
0.30907446135254946,33667190099.0
0.2312484463057679,33667190675.0
0.328549719823367,33667190870.0
0.2364914707696461,33667191168.0
0.2874560629610258,33667191733.0
0.059388616609306395,33667192162.0
0.3023064231850182,33667192693.0
0.1845313542575251,33667193358.0
0.30897070436905744,33667194308.0
0.2839982434055164,33667196384.0
0.3275444213671239,33667196475.0
0.2944527205182577,33667197065.0
0.30872479490620514,33667197434.0
0.28519550048181425,33667197652.0
0.32770239019867864,33667197946.0
0.06251500715932358,33667198939.0
0.18736692153077436,33667199179.0
0.35000126704688295,33667199623.0
0.31970586657841266,33667199940.0
0.30867545008806274,33667200015.0
0.32534192944274914,33667200068.0
0.32685210570484263,33667200156.0
0.23713184088593148,33667200203.0
0.32006292205732007,33667200527.0
0.07804795101961563,33667200549.0
0.2945283022778169,33667200570.0
0.24113048855844654,33667200787.0
0.23010684819653332,33667200804.0
0.28521227211548134,33667200899.0
0.31590625746180484,33667200976.0
0.3207540324027708,33667200987.0
0.07538134801063108,33667201517.0
0.12125571565015879,33667201559.0
0.29386073101866084,33667201585.0
0.32003897736653497,33667201737.0
0.3174052584478317,33667201801.0
0.31884949787165634,33667202526.0
0.07098802470621192,33667202559.0
0.31884949787165634,33667202626.0
0.33007275348398885,33667202721.0
0.26113485672376396,33667202723.0
0.3024666820821458,33667203364.0
0.31635454395616336,33667203600.0
0.30126617414191537,33667203642.0
0.31912674405357583,33667204167.0
0.20747833676750407,33667204202.0
0.3076512299792266,33667205030.0
0.3214946421617922,33667205950.0
0.30550433083844536,33667206681.0
0.3145887279374639,33667206797.0
0.3271482232387661,33667207178.0
0.29457481883480796,33667207183.0
0.30068928923383603,33667207369.0
0.2936061197752801,33667207631.0
0.17949956346606383,33667207698.0
0.29393138871406743,33667208385.0
0.229478436470641,33667208603.0
0.29478058192043893,33667208623.0
0.3310102561456016,33667209460.0
0.30018796058807906,33667209578.0
0.28521227211548134,33667209979.0
0.3495000772968846,33667210224.0
0.22018331380488138,33667210256.0
0.12633533164288938,33667210452.0
0.32326166531565464,33667210708.0
0.21225297557383488,33667210789.0
0.3009162874979698,33667210800.0
0.2946114236297428,33667211276.0
0.3148716289713691,33667211869.0
0.29065141818868195,33667212220.0
0.33468106236514955,33667212329.0
0.29355349691343946,33667212359.0
0.29019641925845324,33667212757.0
0.23279792156254922,33667212810.0
0.29475106192431694,33667213378.0
0.32743633519370535,33667213406.0
0.33378066450397353,33667214413.0
0.2860883829179844,33667214756.0
0.22249728674250754,33667215121.0
0.3013367710550549,33667215128.0
0.21741840129721002,33667215341.0
0.3079507479328387,33667215537.0
0.2841360365923016,33667215712.0
0.30388297727079583,33667216179.0
0.29294571958920795,33667216333.0
0.3181440450031428,33667216568.0
0.28521227211548134,33667216589.0
0.3288048092755704,33667216652.0
0.30461491928331286,33667216813.0
0.3099008187649056,33667217435.0
0.3219673799549971,33667218273.0
0.31497216520643334,33667218367.0
0.2839982434055164,33667218514.0
0.3058479910799215,33667218796.0
0.23049581224821944,33667219013.0
0.23422813425375272,33667219449.0
0.21450039119896544,33667219899.0
0.3002126719463362,33667220023.0
0.29529629413027725,33667221025.0
0.28521227211548134,33667221067.0
0.28430424907364876,33667221239.0
0.3184612539653279,33667221445.0
0.30086944845155444,33667221563.0
0.2972504140397993,33667222112.0
0.2839982434055164,33667222448.0
0.3344081233014762,33667222892.0
0.324642604536091,33667224302.0
0.20981134686708017,33667225546.0
0.3333508837810672,33667225890.0
0.13059517786269215,33667226419.0
0.30037370485500664,33667226436.0
0.2971276651185179,33667226481.0
0.1839861416191862,33667227662.0
0.2705174343473306,33667228586.0
0.29075033128922967,33667228796.0
0.2868070703545688,33667228967.0
0.33192910777438506,33667229072.0
0.3333508837810672,33667229116.0
0.30104780875642506,33667229577.0
0.20124857687994466,33667229879.0
0.32023991643961863,33667230642.0
0.32779629702294916,33667231115.0
0.2188265569667658,33667231916.0
0.3100869574054873,33667232612.0
0.29831253026084564,33667232642.0
0.2861781650355266,33667232711.0
0.3337884396554748,33667232807.0
0.19327824383549275,33667233521.0
0.2371286656983149,33667233659.0
0.30231583097767606,33667234192.0
0.3230057834698144,33667235634.0
0.23466002930746843,33667236763.0
0.30903099731051076,33667236811.0
0.30012699760693706,33667236830.0
